1 77824 4636
11952 5067 10548 109080 5080
hub : 941146, -7820821, 3189238, 45.87, 164100, 3
hub : 107289, -9809482, 328455, 60.94, 162000, 5
hub : 430905, -9884599, 387951, 58.19, 217500, 4
hub : 631678, -9835511, 316833, 65.12, 294900, 5
hub : 826294, -9864103, 452785, 61.49, 289500, 5
hub : 954882, -9856075, 461289, 33.88, 274500, 4
hub : 279426, -9846089, 462264, 60.61, 253800, 3
hub : 466299, -9834883, 466747, 35.75, 256200, 2
hub : 907580, -9865269, 441363, 61.82, 230100, 2
hub : 314709, -9854514, 441839, 33.55, 292800, 4
hub : 795534, -9854198, 431655, 42.02, 153300, 3
hub : 777093, -9866356, 468216, 52.91, 182400, 4
hub : 599376, -9876583, 455708, 56.87, 245100, 2
hub : 134336, -9885346, 460647, 38.5, 204300, 4
hub : 935824, -9890914, 471057, 51.26, 173400, 4
hub : 287209, -9848795, 451722, 63.69, 256200, 2
hub : 747021, -9880241, 443733, 57.42, 193500, 3
hub : 730373, -9893061, 440125, 60.39, 150300, 2
hub : 176897, -9889632, 451146, 35.75, 171900, 4
hub : 853782, -9901694, 452324, 51.04, 160800, 2
hub : 353082, -9906661, 440064, 47.41, 196200, 2
hub : 328664, -9896812, 482569, 44.0, 218400, 4
hub : 657890, -9852515, 473782, 41.69, 166200, 4
hub : 482511, -9872449, 433341, 43.34, 176400, 2
hub : 588083, -9876069, 421491, 49.39, 215700, 3
hub : 789077, -9878707, 471191, 49.17, 265800, 5
hub : 618745, -9871920, 481969, 59.73, 282600, 5
hub : 753985, -9859483, 482741, 48.29, 184500, 4
hub : 486260, -9836076, 452557, 59.29, 267900, 5
hub : 433157, -9842724, 443491, 60.06, 297300, 5
hub : 278113, -9830019, 440869, 43.56, 215100, 5
hub : 353192, -9825096, 470266, 55.55, 234900, 5
hub : 214776, -9822012, 483701, 38.83, 199800, 5
hub : 597365, -9840731, 475159, 65.89, 240000, 2
hub : 815734, -9841155, 485792, 49.39, 266100, 4
hub : 499143, -9844157, 425019, 63.25, 276300, 4
hub : 698974, -9840059, 412406, 55.88, 272400, 2
hub : 824581, -9824293, 460144, 51.26, 152100, 2
hub : 898265, -9831332, 480040, 51.15, 244500, 2
hub : 322740, -9808454, 483821, 40.92, 231600, 5
hub : 921416, -9854556, 420089, 55.99, 293700, 3
hub : 402366, -9865573, 425549, 35.86, 291300, 5
hub : 794771, -9865952, 413304, 41.14, 204000, 2
hub : 224377, -9870921, 495232, 40.7, 259800, 3
hub : 546815, -9864353, 507006, 47.85, 249000, 3
hub : 119544, -9823220, 496662, 61.82, 249900, 3
hub : 331251, -9896596, 462659, 54.45, 239700, 3
hub : 239460, -9880684, 504206, 40.37, 178500, 5
hub : 272316, -9891899, 504504, 36.08, 210000, 5
hub : 844243, -9904656, 500913, 64.35, 200700, 4
hub : 810689, -9883601, 492886, 50.16, 293400, 3
hub : 643140, -9904033, 471173, 39.93, 297600, 2
hub : 625284, -9884458, 480371, 52.25, 259200, 2
hub : 150158, -9817315, 436679, 33.11, 155700, 4
hub : 179502, -9838338, 434340, 43.34, 195600, 3
hub : 160853, -9827977, 429872, 34.43, 187500, 4
hub : 479028, -9820029, 423309, 40.81, 251100, 3
hub : 334961, -9851015, 489940, 44.88, 222300, 5
hub : 565657, -9884262, 431356, 41.91, 166500, 5
hub : 249342, -9900158, 429283, 59.73, 171900, 2
hub : 383472, -9828902, 415943, 51.59, 237600, 4
hub : 223539, -9823873, 449407, 64.9, 270600, 2
hub : 921610, -9811026, 454547, 55.77, 244500, 4
hub : 201724, -9851299, 506544, 34.98, 247200, 2
hub : 570063, -9840644, 509240, 65.12, 233100, 5
hub : 340111, -9828607, 508814, 33.33, 212700, 4
hub : 325622, -9912388, 459529, 42.68, 234900, 4
hub : 744067, -9914504, 449203, 58.63, 189300, 5
hub : 423902, -9860330, 493978, 46.42, 155700, 2
hub : 693492, -9919656, 439142, 58.08, 279300, 5
hub : 231533, -9929381, 444399, 33.77, 253500, 3
hub : 454940, -9939873, 438607, 53.24, 186300, 4
hub : 130023, -9940653, 448965, 36.52, 194100, 5
hub : 218381, -9911527, 428053, 49.28, 199200, 2
hub : 330198, -9817768, 411374, 38.83, 251400, 4
hub : 565305, -9822738, 399109, 46.86, 254400, 3
hub : 760679, -9834048, 403633, 35.86, 217800, 2
hub : 113031, -9908498, 487005, 60.72, 223500, 3
hub : 581804, -9920216, 484586, 50.05, 165300, 5
hub : 288528, -9929203, 493774, 52.25, 221700, 5
hub : 715512, -9785774, 594249, 62.92, 150600, 2
hub : 455332, -9774173, 601553, 38.17, 236400, 2
hub : 476751, -9783677, 608785, 36.85, 246600, 2
hub : 389625, -9781444, 621272, 58.96, 193800, 5
hub : 947065, -9793588, 604973, 48.4, 298800, 2
hub : 935959, -9782873, 584599, 53.57, 200700, 4
hub : 281501, -9774335, 579223, 45.76, 171900, 5
hub : 570114, -9764064, 577897, 39.49, 190800, 5
hub : 647556, -9755419, 571674, 56.65, 260100, 2
hub : 684842, -9745232, 579568, 35.31, 153000, 5
hub : 391663, -9792332, 576858, 38.5, 187800, 5
hub : 216570, -9791002, 565342, 40.92, 296100, 2
hub : 163777, -9780051, 568267, 55.77, 184500, 5
hub : 785047, -9782249, 555318, 41.58, 273900, 3
hub : 474608, -9762224, 601817, 33.0, 216000, 3
hub : 743839, -9764371, 614471, 62.48, 229200, 4
hub : 192251, -9791122, 616410, 50.93, 279600, 5
hub : 994799, -9801611, 614099, 43.23, 276300, 2
hub : 439699, -9774399, 613961, 49.39, 237000, 3
hub : 948864, -9808092, 605661, 35.42, 207600, 5
hub : 896509, -9800380, 558206, 46.53, 189900, 3
hub : 882132, -9808074, 547811, 49.06, 280800, 2
hub : 804677, -9818762, 551707, 37.84, 183900, 2
hub : 309698, -9807247, 534483, 37.18, 277500, 4
hub : 741621, -9793522, 535273, 39.27, 294000, 3
hub : 937581, -9758046, 592358, 58.52, 272100, 3
hub : 569212, -9745793, 593939, 59.07, 188700, 2
hub : 526049, -9752555, 621623, 63.58, 229500, 2
hub : 185811, -9797302, 546999, 42.24, 207600, 5
hub : 200459, -9786580, 546191, 44.77, 223800, 5
hub : 720581, -9776028, 542238, 52.8, 265200, 5
hub : 372412, -9796224, 588050, 39.38, 155400, 3
hub : 542442, -9811305, 561076, 65.78, 159900, 2
hub : 688712, -9773622, 589450, 63.03, 171900, 4
hub : 116248, -9800762, 569002, 42.9, 170700, 5
hub : 901831, -9806803, 577799, 61.82, 171000, 2
hub : 207003, -9767664, 567863, 52.25, 166800, 2
hub : 965765, -9766569, 556649, 40.7, 291000, 4
hub : 648905, -9782648, 534613, 51.37, 266700, 4
hub : 528557, -9782146, 634489, 47.63, 292800, 4
hub : 528061, -9772683, 631147, 40.26, 154800, 5
hub : 564151, -9827931, 544731, 53.79, 163500, 3
hub : 933177, -9824100, 531569, 63.91, 257100, 3
hub : 770287, -9835707, 536881, 43.12, 237300, 4
hub : 265547, -9752272, 607438, 38.28, 229800, 3
hub : 551220, -9742157, 616987, 34.54, 209700, 5
hub : 159033, -9740938, 629466, 42.57, 261900, 4
hub : 205419, -9748875, 637368, 33.33, 230100, 2
hub : 755378, -9752897, 648254, 64.46, 276000, 5
hub : 613656, -9739887, 643380, 62.48, 228000, 5
hub : 261744, -9727543, 642450, 38.72, 162900, 5
hub : 125483, -9836624, 526552, 53.46, 209400, 2
hub : 552945, -9840644, 516240, 37.95, 215100, 4
hub : 190244, -9761877, 546025, 36.74, 234900, 3
hub : 853795, -9791136, 523170, 49.17, 275100, 5
hub : 997437, -9794091, 634647, 60.61, 213900, 3
hub : 689396, -9840414, 546170, 50.38, 234900, 3
hub : 578298, -9800728, 597609, 57.86, 216900, 3
hub : 640469, -9814560, 596443, 37.51, 288000, 5
hub : 380485, -9818756, 607208, 33.22, 194700, 4
hub : 966919, -9829516, 615099, 47.19, 282600, 5
hub : 555559, -9757748, 561619, 52.47, 180300, 5
hub : 867264, -9750911, 553911, 51.15, 213900, 2
hub : 587624, -9762572, 624533, 39.27, 222600, 2
hub : 830245, -9760139, 638132, 34.21, 162600, 5
hub : 988779, -9765357, 646840, 36.19, 187800, 5
hub : 892323, -9772464, 658702, 45.65, 211800, 2
hub : 153966, -9729550, 625877, 44.66, 210900, 5
hub : 229973, -9779264, 521316, 35.53, 260100, 2
hub : 144553, -9811635, 620918, 48.95, 201000, 3
hub : 541772, -9814840, 633131, 54.45, 276000, 5
hub : 875252, -9811139, 644692, 41.25, 201000, 4
hub : 450460, -9795680, 645794, 58.19, 298500, 2
hub : 176274, -9791197, 655705, 39.27, 252900, 5
hub : 676581, -9731701, 580588, 58.85, 187800, 4
hub : 452022, -9802819, 629676, 54.12, 279300, 2
hub : 941757, -9666867, 601084, 42.35, 273000, 3
hub : 608363, -9658363, 609112, 47.3, 168000, 2
hub : 565870, -9657388, 619098, 45.76, 185700, 3
hub : 777017, -9652905, 630304, 65.89, 232800, 2
hub : 816915, -9678289, 599918, 55.88, 298200, 4
hub : 633001, -9677813, 610673, 44.33, 261900, 2
hub : 306974, -9687997, 610989, 65.45, 183000, 4
hub : 766467, -9651436, 598831, 50.71, 159000, 2
hub : 930274, -9663944, 588604, 64.35, 153000, 4
hub : 153300, -9659005, 579841, 45.43, 269400, 2
hub : 900181, -9648595, 574273, 34.32, 213300, 5
hub : 631705, -9667930, 616392, 57.97, 150600, 2
hub : 132806, -9675919, 584946, 51.92, 256200, 3
hub : 373144, -9679527, 572127, 44.99, 226500, 4
hub : 964686, -9668506, 575555, 38.06, 282000, 5
hub : 105521, -9667328, 563494, 38.5, 279300, 5
hub : 233222, -9679588, 558526, 57.2, 264300, 4
hub : 376790, -9637083, 568375, 64.02, 198000, 5
hub : 864526, -9645870, 612672, 38.39, 159600, 4
hub : 611681, -9686311, 592738, 38.28, 179400, 4
hub : 495131, -9698161, 589119, 62.7, 188700, 5
hub : 275062, -9648461, 586480, 33.22, 295200, 5
hub : 480909, -9637683, 593267, 53.68, 231900, 2
hub : 379669, -9636911, 605704, 36.08, 176100, 5
hub : 469559, -9667095, 629111, 33.88, 285600, 2
hub : 582521, -9676161, 622463, 46.31, 274200, 2
hub : 809453, -9678783, 635168, 40.04, 274200, 4
hub : 456933, -9649386, 640091, 60.5, 266100, 3
hub : 541916, -9635951, 643175, 35.86, 204600, 4
hub : 447658, -9644493, 624456, 55.77, 150300, 5
hub : 729297, -9633860, 624032, 35.2, 270900, 3
hub : 407495, -9694633, 621030, 42.46, 183600, 2
hub : 144233, -9707246, 625128, 35.75, 150900, 2
hub : 181303, -9659508, 640895, 42.46, 244200, 2
hub : 454355, -9639612, 633856, 51.7, 195300, 5
hub : 358091, -9635831, 656734, 53.9, 204000, 3
hub : 416070, -9699563, 610631, 47.63, 168300, 5
hub : 966289, -9694103, 599615, 34.65, 175800, 4
hub : 888867, -9706348, 599236, 65.12, 174600, 5
hub : 629901, -9624420, 594266, 55.33, 234600, 2
hub : 106719, -9612646, 600834, 64.35, 234900, 2
hub : 295211, -9622990, 641967, 64.35, 153000, 5
hub : 517051, -9656993, 568592, 48.73, 240300, 4
hub : 201004, -9615446, 584503, 43.67, 207300, 3
hub : 920902, -9615148, 573288, 36.08, 170100, 4
hub : 551426, -9618739, 560531, 48.84, 184500, 4
hub : 254276, -9626766, 581586, 44.99, 150000, 5
hub : 125497, -9648479, 561154, 52.03, 214500, 4
hub : 691031, -9639281, 580729, 49.94, 178500, 3
hub : 455710, -9682973, 647872, 64.57, 187800, 4
hub : 287070, -9685312, 626849, 48.51, 221100, 4
hub : 776114, -9689780, 637211, 38.5, 257400, 5
hub : 258750, -9696343, 645158, 55.0, 165300, 2
hub : 159097, -9629712, 614172, 65.34, 235500, 2
hub : 705903, -9688296, 580925, 47.08, 202500, 5
hub : 189796, -9690369, 565029, 53.68, 211200, 4
hub : 837924, -9703709, 636285, 62.59, 199500, 3
hub : 135339, -9670245, 641314, 61.82, 222000, 2
hub : 351396, -9665105, 654161, 58.96, 216300, 5
hub : 326194, -9613108, 613888, 52.14, 262200, 3
hub : 773971, -9610412, 624543, 37.62, 179700, 3
hub : 818985, -9610838, 636581, 35.31, 234600, 2
hub : 625718, -9660123, 552799, 42.13, 285000, 2
hub : 431693, -9670449, 550683, 58.19, 176400, 2
hub : 771650, -9625674, 604857, 33.33, 245100, 5
hub : 520270, -9680510, 545531, 49.28, 166200, 3
hub : 408517, -9675253, 535806, 34.32, 291900, 5
hub : 352226, -9681045, 525315, 47.3, 217500, 4
hub : 676272, -9670687, 524534, 54.01, 231900, 5
hub : 530743, -9691599, 553660, 59.07, 233100, 3
hub : 504242, -9708278, 647419, 48.73, 288300, 4
hub : 139222, -9720543, 642450, 48.4, 257400, 3
hub : 476438, -9716019, 631139, 64.35, 228600, 5
hub : 245544, -9632647, 556689, 39.82, 201900, 2
hub : 349243, -9635066, 544971, 53.9, 258000, 2
hub : 205824, -9625878, 535984, 46.75, 293400, 2
hub : 313790, -10004290, 110647, 65.56, 178800, 4
hub : 422230, -9994216, 101550, 43.56, 264300, 2
hub : 237506, -10003451, 93924, 36.85, 293100, 2
hub : 464862, -9994894, 116739, 39.05, 238500, 5
hub : 483848, -9995896, 130024, 51.81, 211500, 3
hub : 538114, -10013627, 90567, 38.39, 180000, 4
hub : 465588, -10015711, 102522, 58.41, 296100, 2
hub : 849827, -10013046, 78643, 49.61, 224400, 2
hub : 551183, -10000894, 77565, 51.37, 221100, 5
hub : 372125, -9986057, 109051, 34.87, 254700, 3
hub : 771542, -9998066, 66592, 43.12, 181800, 4
hub : 477172, -9993830, 89261, 63.58, 219900, 3
hub : 140742, -10004876, 120827, 46.97, 197100, 2
hub : 229875, -10018855, 69770, 52.36, 163800, 2
hub : 972913, -10025081, 79658, 58.74, 236100, 3
hub : 781217, -10037255, 85425, 58.19, 273300, 4
hub : 653143, -9986366, 134539, 46.53, 256800, 5
hub : 744097, -10004077, 140203, 46.64, 178800, 4
hub : 220218, -10015357, 142221, 44.55, 152100, 3
hub : 993625, -9990884, 75889, 45.43, 197400, 5
hub : 771751, -9982721, 65161, 65.01, 266100, 5
hub : 458605, -9995134, 56680, 34.65, 240900, 3
hub : 375916, -9981750, 120564, 35.09, 188400, 4
hub : 370462, -9995972, 44073, 35.64, 165900, 4
hub : 976868, -10007503, 50306, 48.84, 288600, 5
hub : 490428, -10020476, 47388, 58.19, 187200, 2
hub : 318550, -10014076, 59353, 34.87, 199200, 2
hub : 164620, -10024556, 60003, 34.21, 174300, 5
hub : 944397, -10015674, 113101, 59.07, 274800, 2
hub : 538231, -10031452, 45122, 41.69, 247200, 4
hub : 139825, -10043361, 51834, 56.98, 250800, 3
hub : 894621, -10049670, 62687, 50.6, 271200, 3
hub : 668904, -10037288, 63896, 60.61, 196200, 5
hub : 415493, -9971812, 63606, 38.39, 291900, 5
hub : 728980, -10038966, 38091, 56.98, 153000, 3
hub : 225707, -10048713, 33152, 43.12, 258900, 5
hub : 690649, -10038221, 24796, 40.59, 248400, 4
hub : 478295, -10030104, 32527, 61.38, 216000, 2
hub : 980669, -10018436, 29684, 51.37, 182100, 2
hub : 905090, -10026596, 89648, 52.03, 162900, 4
hub : 599665, -10036944, 97449, 64.24, 183300, 5
hub : 980498, -10026492, 19473, 52.69, 190800, 2
hub : 525672, -10017291, 11164, 52.8, 259800, 5
hub : 612335, -10025295, 4554, 46.42, 187200, 4
hub : 949594, -10031591, -4701, 34.65, 281100, 3
hub : 191582, -10021706, -13627, 49.06, 287100, 3
hub : 354677, -10025002, 108430, 45.43, 219000, 2
hub : 174798, -10021187, 121758, 54.01, 213300, 5
hub : 658797, -10031179, 126171, 36.19, 213900, 3
hub : 315182, -10005364, 36859, 56.76, 296100, 2
hub : 161809, -9971060, 73581, 58.52, 267600, 3
hub : 736651, -9984196, 92973, 60.61, 268800, 2
hub : 943788, -9977170, 141732, 37.4, 298800, 4
hub : 249486, -9967544, 132400, 40.37, 292500, 3
hub : 337332, -10008274, 69527, 58.96, 295500, 2
hub : 504838, -9993002, 142629, 58.52, 159900, 2
hub : 472457, -9999172, 154164, 63.14, 202500, 3
hub : 276867, -9972959, 113813, 52.25, 194100, 4
hub : 793439, -10011076, 152243, 62.04, 161100, 5
hub : 845162, -10005398, 163327, 41.69, 267000, 4
hub : 548377, -10047917, 85048, 44.55, 214800, 3
hub : 815461, -10059773, 81137, 63.8, 175200, 2
hub : 268529, -9973288, 86437, 36.08, 245100, 4
hub : 526523, -9960790, 81308, 50.27, 259200, 3
hub : 696734, -9958371, 91052, 58.08, 240600, 4
hub : 810591, -9967098, 96176, 61.93, 219000, 2
hub : 713665, -10009370, 129785, 65.23, 163200, 4
hub : 438770, -10022509, 133358, 35.64, 179400, 5
hub : 860733, -10038134, 74991, 57.97, 152400, 2
hub : 706315, -10041705, 4271, 63.91, 159300, 5
hub : 726227, -10054794, 6374, 56.43, 151500, 2
hub : 952703, -9976338, 101589, 44.88, 273000, 4
hub : 215734, -9964160, 105967, 37.95, 223800, 4
hub : 840200, -9983612, 82891, 45.32, 150000, 4
hub : 634367, -10028912, 69592, 51.59, 195900, 4
hub : 366292, -10025748, 150957, 64.79, 271200, 5
hub : 863634, -10004367, 226147, 42.46, 293100, 5
hub : 734200, -10015337, 234417, 53.24, 246000, 3
hub : 326361, -10026235, 242940, 51.92, 271200, 4
hub : 870246, -10033601, 233607, 51.15, 288300, 2
hub : 462510, -10046265, 231226, 55.99, 213300, 2
hub : 801038, -10039630, 221833, 57.53, 185700, 5
hub : 893612, -10056321, 229519, 44.66, 279300, 3
hub : 356670, -10051356, 220431, 59.62, 190500, 4
hub : 816695, -10061681, 241798, 48.18, 201600, 2
hub : 424141, -10067165, 230354, 56.54, 168300, 3
hub : 681806, -10025817, 224432, 49.94, 245400, 3
hub : 185433, -10061538, 219555, 48.73, 278100, 3
hub : 481538, -10014530, 222281, 36.52, 238200, 4
hub : 105022, -10048591, 241102, 61.6, 285900, 4
hub : 157521, -10027228, 212679, 50.16, 233100, 4
hub : 929451, -10013927, 209898, 43.78, 295500, 3
hub : 622517, -10006396, 199238, 63.91, 236100, 4
hub : 618647, -10036797, 249142, 60.61, 184200, 5
hub : 334686, -10006285, 241497, 37.73, 238800, 2
hub : 130583, -9996252, 234343, 55.33, 219600, 4
hub : 143050, -9993967, 246211, 42.46, 220800, 5
hub : 324577, -9995131, 258702, 61.38, 206400, 4
hub : 170116, -10004671, 253213, 45.76, 238800, 4
hub : 969521, -10018608, 253583, 62.37, 224700, 4
hub : 330195, -9985814, 265727, 56.65, 178500, 3
hub : 340477, -9989716, 276145, 47.52, 198900, 5
hub : 823536, -9979047, 280196, 45.43, 238200, 5
hub : 735218, -9969050, 280994, 52.58, 264300, 4
hub : 258019, -9965078, 270669, 47.63, 169800, 3
hub : 471687, -9963941, 257174, 50.6, 156000, 3
hub : 585591, -10001737, 276890, 54.34, 255900, 5
hub : 410370, -9985126, 253853, 37.62, 291300, 4
hub : 954309, -9974360, 260435, 45.87, 160500, 3
hub : 405814, -9972801, 247451, 55.33, 205800, 5
hub : 579831, -9974583, 236658, 50.27, 170100, 4
hub : 199063, -10073334, 247574, 50.82, 198900, 2
hub : 353636, -10077343, 237749, 47.19, 246000, 2
hub : 503760, -10018134, 197688, 61.27, 157500, 4
hub : 261898, -10017030, 186877, 37.95, 298200, 4
hub : 371686, -9980024, 290673, 58.52, 219900, 3
hub : 935139, -9975201, 270415, 47.3, 255900, 5
hub : 507290, -10077695, 227591, 33.88, 210000, 5
hub : 865576, -10072471, 215325, 58.41, 246900, 5
hub : 252452, -10082192, 207297, 58.19, 260700, 3
hub : 724522, -10045249, 210106, 65.45, 240900, 4
hub : 147746, -10063571, 207289, 42.57, 151200, 5
hub : 846433, -10066760, 256374, 44.44, 200100, 5
hub : 639156, -10073176, 264961, 34.21, 290100, 2
hub : 355435, -10086260, 264033, 38.28, 230400, 3
hub : 487582, -10053937, 253402, 40.7, 260400, 5
hub : 342792, -10004462, 215626, 61.27, 156000, 3
hub : 854614, -10032087, 259433, 50.38, 254400, 2
hub : 412115, -10034259, 203439, 46.31, 212100, 5
hub : 449449, -9983738, 227462, 43.34, 167700, 2
hub : 971137, -10043844, 258235, 48.84, 170100, 4
hub : 710137, -10047910, 268532, 54.23, 247200, 5
hub : 156425, -10037400, 270994, 41.14, 182400, 3
hub : 490882, -10040304, 283645, 63.8, 237900, 2
hub : 153227, -10051582, 287700, 33.0, 248100, 2
hub : 208849, -9994394, 220409, 51.59, 175800, 5
hub : 418754, -9995957, 206822, 56.87, 239100, 5
hub : 209295, -9983615, 209256, 60.39, 150600, 4
hub : 721468, -9955948, 279008, 47.3, 170700, 2
hub : 798996, -10060136, 267320, 56.87, 261000, 3
hub : 968877, -10062014, 278098, 60.39, 207300, 3
hub : 402918, -10074172, 277667, 57.42, 156000, 5
hub : 413256, -9999739, 190161, 51.37, 160200, 2
hub : 670987, -10007819, 182327, 65.56, 297900, 2
hub : 254260, -10005398, 170327, 37.73, 167400, 3
hub : 533134, -10088602, 225739, 33.99, 284700, 3
hub : 319050, -9973879, 222898, 56.43, 214500, 4
hub : 505475, -9972015, 209401, 65.34, 177600, 2
hub : 443455, -9970103, 195549, 64.68, 228900, 4
hub : 791941, -9985172, 239005, 54.23, 185100, 5
hub : 197330, -10006603, 264388, 62.59, 226800, 5
hub : 661761, -10014422, 274116, 45.1, 270300, 3
hub : 557190, -10143944, 57378, 62.81, 198300, 2
hub : 696556, -10133871, 48281, 51.92, 254100, 3
hub : 799066, -10143105, 40655, 59.73, 183300, 2
hub : 714053, -10134548, 63470, 54.45, 209100, 2
hub : 138646, -10135550, 76755, 61.16, 196200, 2
hub : 211656, -10153282, 37299, 53.57, 250200, 2
hub : 122387, -10155366, 49253, 43.45, 214800, 3
hub : 887879, -10152701, 25374, 61.49, 296400, 5
hub : 723887, -10140549, 24296, 44.88, 172200, 5
hub : 939839, -10125711, 55782, 53.02, 173700, 5
hub : 678363, -10137721, 13323, 54.67, 175800, 3
hub : 458166, -10133484, 35993, 33.99, 283200, 2
hub : 491166, -10144531, 67558, 42.02, 211800, 5
hub : 345375, -10158509, 16501, 44.99, 246900, 3
hub : 136002, -10164736, 26389, 64.13, 213300, 3
hub : 904060, -10176910, 32157, 34.21, 191400, 2
hub : 126818, -10126020, 81270, 43.34, 271200, 2
hub : 592518, -10143732, 86935, 52.14, 227700, 2
hub : 611835, -10155012, 88952, 44.0, 195000, 4
hub : 290258, -10130539, 22620, 46.75, 210900, 3
hub : 602282, -10122375, 11892, 37.18, 282000, 2
hub : 262386, -10134788, 3411, 55.33, 267900, 5
hub : 706279, -10121405, 67295, 51.15, 264300, 4
hub : 269384, -10135626, -9196, 62.04, 209100, 2
hub : 235318, -10147157, -2963, 64.9, 179400, 5
hub : 953423, -10160130, -5881, 45.32, 253500, 4
hub : 246806, -10153730, 6084, 52.36, 296400, 3
hub : 197400, -10164210, 6734, 33.99, 286800, 3
hub : 417517, -10155329, 59833, 56.32, 226200, 5
hub : 317245, -10171107, -8147, 43.67, 183600, 2
hub : 426787, -10183015, -1435, 35.64, 293700, 4
hub : 612655, -10189324, 9418, 59.07, 254400, 2
hub : 193549, -10176943, 10627, 57.42, 251100, 4
hub : 141362, -10111466, 10337, 53.9, 248400, 3
hub : 101166, -10178620, -15178, 48.07, 153000, 5
hub : 772841, -10188367, -20117, 56.98, 187200, 3
hub : 110985, -10177875, -28473, 39.71, 296100, 4
hub : 185874, -10169759, -20742, 52.69, 254700, 2
hub : 139455, -10158091, -23584, 43.01, 279600, 4
hub : 495919, -10166250, 36379, 43.78, 214200, 5
hub : 910319, -10176598, 44180, 44.11, 181200, 4
hub : 849734, -10166147, -33796, 40.81, 193800, 4
hub : 898847, -10156945, -42105, 44.99, 201600, 2
hub : 535905, -10164950, -48715, 53.9, 251700, 5
hub : 632853, -10171245, -57970, 59.84, 204600, 3
