2 38028 4160
11448 5697 11880 103680 4840
hub : 371773, -2857233, 1833712, 56.43, 229500, 2
hub : 446513, 1205623, -1993196, 46.53, 229200, 3
hub : 353864, 1220927, -1957154, 52.91, 292200, 3
hub : 773501, 1220424, -1946824, 59.51, 199800, 2
hub : 959481, 1157203, -1980559, 52.8, 295800, 4
hub : 227502, 1215148, -1938210, 47.52, 207000, 2
hub : 941867, 1184118, -2002004, 51.59, 224100, 5
hub : 521669, 1172380, -1967177, 53.57, 186600, 5
hub : 793022, 1174672, -1954681, 43.23, 262800, 3
hub : 624885, 1176576, -2015196, 59.07, 206700, 2
hub : 453131, 1184894, -1953584, 52.58, 259200, 3
hub : 827179, 1183057, -1942464, 33.88, 157500, 4
hub : 188216, 1178001, -1931913, 63.36, 205200, 4
hub : 843222, 1193111, -1942379, 56.54, 209100, 4
hub : 324159, 1140368, -2004135, 64.13, 168000, 2
hub : 305102, 1188399, -1933459, 33.77, 156900, 3
hub : 538306, 1200261, -1929547, 52.03, 164700, 3
hub : 699632, 1193114, -1921841, 46.53, 219300, 2
hub : 181977, 1132196, -2057233, 55.55, 273600, 2
hub : 236092, 1135373, -2067802, 54.23, 163800, 4
hub : 996543, 1126078, -2072056, 52.91, 296400, 2
hub : 947933, 1116544, -2078541, 55.99, 251100, 2
hub : 757292, 1119754, -2091227, 46.42, 250800, 5
hub : 962928, 1107998, -2087749, 52.14, 246000, 2
hub : 765646, 1103027, -2098739, 63.69, 281700, 3
hub : 372067, 1112060, -2106541, 54.12, 255900, 4
hub : 138152, 1117832, -2115443, 51.15, 158400, 5
hub : 215568, 1095273, -2089349, 45.43, 192900, 4
hub : 983649, 1104682, -2078263, 38.06, 231600, 3
hub : 578948, 1108385, -2065944, 38.28, 183900, 4
hub : 357077, 1119748, -2062691, 64.79, 265800, 5
hub : 552296, 1099002, -2055916, 50.16, 196500, 3
hub : 587936, 1143005, -2056896, 42.13, 260100, 3
hub : 777922, 1143525, -2045139, 55.55, 155700, 4
hub : 431095, 1153558, -2039306, 51.15, 284100, 2
hub : 427011, 1142270, -2031332, 53.24, 220200, 5
hub : 519341, 1090543, -2099109, 49.94, 282000, 2
hub : 725615, 1080292, -2107498, 58.63, 234000, 2
hub : 331483, 1098146, -2111263, 61.38, 262500, 5
hub : 522754, 1080606, -2095652, 44.77, 172200, 5
hub : 853936, 1069648, -2100320, 62.26, 285300, 3
hub : 280689, 1122422, -2102660, 50.6, 249000, 2
hub : 459456, 1086380, -2117964, 55.66, 275400, 4
hub : 456364, 1076051, -2117461, 51.15, 152700, 3
hub : 368086, 1109785, -2054239, 44.0, 252300, 5
hub : 611575, 1067437, -2112184, 46.42, 185100, 4
hub : 726214, 1131230, -2081154, 36.85, 208200, 2
hub : 998209, 1096404, -2069416, 39.38, 183300, 2
hub : 870005, 1083907, -2071709, 51.15, 180600, 5
hub : 659310, 1144423, -2073612, 56.43, 274500, 3
hub : 794070, 1082811, -2081930, 62.37, 243300, 3
hub : 212409, 1071690, -2080093, 63.36, 217800, 5
hub : 580546, 1061139, -2075037, 47.19, 156600, 4
hub : 423628, 1071606, -2090147, 65.45, 180600, 5
hub : 825843, 1133361, -2037405, 56.65, 223500, 3
hub : 790200, 1062685, -2085435, 54.67, 228600, 2
hub : 410882, 1058773, -2097297, 62.92, 159600, 4
hub : 725100, 1051067, -2090151, 58.3, 255000, 3
hub : 396318, 1857537, -1243004, 53.02, 158400, 5
hub : 733419, 1868105, -1246181, 58.63, 155100, 2
hub : 339526, 1872359, -1236886, 52.8, 211200, 2
hub : 445095, 1878845, -1227352, 48.84, 261900, 2
hub : 667232, 1891530, -1230562, 51.59, 226200, 4
hub : 212267, 1888053, -1218806, 40.92, 243900, 2
hub : 328358, 1899043, -1213835, 47.08, 159600, 4
hub : 296217, 1906845, -1222868, 36.96, 236100, 3
hub : 258078, 1915746, -1228640, 46.09, 289200, 4
hub : 759548, 1889653, -1206081, 43.45, 275400, 3
hub : 563451, 1878567, -1215490, 39.38, 295200, 2
hub : 195970, 1866247, -1219193, 52.69, 224700, 3
hub : 466327, 1862995, -1230556, 56.98, 240300, 5
hub : 608003, 1856220, -1209810, 44.11, 223200, 4
hub : 923893, 1857200, -1253813, 48.73, 175500, 3
hub : 483183, 1845442, -1254333, 47.19, 196500, 2
hub : 407786, 1839610, -1264366, 40.15, 172800, 3
hub : 302590, 1831635, -1253078, 41.8, 168300, 5
hub : 791755, 1899412, -1201351, 36.19, 240600, 3
hub : 628441, 1907801, -1191100, 64.68, 189600, 5
hub : 940893, 1911566, -1208954, 43.56, 220200, 4
hub : 985464, 1895956, -1191414, 59.95, 211200, 2
hub : 281538, 1900623, -1180456, 35.42, 188100, 5
hub : 363472, 1902963, -1233230, 35.09, 171900, 4
hub : 434008, 1918267, -1197188, 44.66, 207300, 3
hub : 419251, 1917764, -1186858, 48.95, 174900, 5
hub : 781579, 1854543, -1220593, 37.73, 173100, 5
hub : 126114, 1912488, -1178245, 54.89, 252300, 3
hub : 101885, 1881457, -1242038, 37.84, 280800, 4
hub : 954319, 1869720, -1207212, 61.27, 214500, 3
hub : 563025, 1872012, -1194715, 57.09, 254100, 4
hub : 141260, 1873916, -1255230, 33.99, 213900, 4
hub : 884819, 1882233, -1193618, 51.7, 228000, 4
hub : 498695, 1880397, -1182498, 40.81, 216300, 4
hub : 484666, 1875341, -1171947, 40.59, 295800, 4
hub : 228482, 1890450, -1182414, 41.36, 209400, 3
hub : 545854, 1837708, -1244169, 40.15, 245400, 4
hub : 722147, 1885738, -1173493, 54.78, 229200, 3
hub : 182739, 1897601, -1169581, 54.89, 288300, 5
hub : 108810, 1890454, -1161875, 62.04, 159600, 2
hub : 910602, 1829536, -1297268, 57.31, 262800, 5
hub : 271129, 1832713, -1307836, 60.06, 223800, 2
hub : 203207, 1823418, -1312090, 46.42, 274200, 4
hub : 645354, 1813884, -1318576, 36.19, 267000, 3
hub : 594917, 1817094, -1331261, 45.54, 269100, 4
hub : 212986, 1805338, -1327784, 65.34, 155100, 5
hub : 752590, 1800367, -1338774, 49.83, 239100, 5
hub : 483350, 1809400, -1346576, 65.67, 239400, 2
hub : 449988, 1815172, -1355477, 56.54, 155100, 4
hub : 610982, 1792613, -1329384, 37.4, 283200, 3
hub : 627950, 1802022, -1318298, 36.3, 217500, 3
hub : 103396, 1805725, -1305978, 64.35, 162300, 3
hub : 708256, 1817088, -1302726, 57.75, 232200, 4
hub : 921795, 1796342, -1295951, 51.26, 187200, 4
hub : 898026, 1840345, -1296931, 58.96, 252600, 3
hub : 571838, 1840865, -1285173, 50.05, 154500, 3
hub : 592146, 1850898, -1279341, 36.3, 180600, 3
hub : 492274, 1839610, -1271366, 36.19, 159300, 4
hub : 147834, 1787883, -1339143, 58.96, 246000, 5
hub : 247031, 1777632, -1347532, 35.09, 250200, 2
hub : 270367, 1795486, -1351297, 65.01, 258300, 3
hub : 423928, 1777946, -1335686, 50.16, 270900, 3
hub : 221549, 1766988, -1340354, 45.43, 184800, 2
hub : 544442, 1819762, -1342694, 43.12, 230700, 2
hub : 750835, 1783720, -1357998, 37.4, 262500, 5
hub : 993678, 1773390, -1357495, 56.65, 288900, 5
hub : 310692, 1807125, -1294274, 63.03, 207900, 4
hub : 576162, 1764777, -1352219, 33.88, 298200, 3
hub : 885171, 1828570, -1321188, 60.94, 173100, 4
hub : 194474, 1793744, -1309451, 41.8, 238800, 5
hub : 316199, 1781247, -1311743, 55.99, 255900, 4
hub : 777990, 1841762, -1313646, 39.71, 261300, 3
hub : 366993, 1780150, -1321964, 61.82, 279600, 2
hub : 921330, 1769030, -1320128, 58.85, 213000, 3
hub : 917673, 1758479, -1315071, 37.95, 190800, 3
hub : 902876, 1768945, -1330181, 59.95, 286500, 3
hub : 286644, 1830701, -1277439, 49.72, 167700, 2
hub : 697096, 1760025, -1325469, 38.72, 154500, 5
hub : 228284, 1756113, -1337332, 39.6, 277200, 5
hub : 175361, 1748407, -1330185, 44.44, 243600, 4
hub : 822338, 1696539, -1474128, 36.41, 274800, 3
hub : 155716, 1699716, -1484696, 33.0, 193500, 2
hub : 498922, 1690421, -1488950, 50.05, 299400, 2
hub : 716627, 1680887, -1495436, 45.32, 164100, 4
hub : 910464, 1684097, -1508121, 48.18, 176700, 4
hub : 594343, 1672341, -1504644, 48.84, 284400, 3
hub : 134905, 1667370, -1515634, 63.8, 198900, 3
hub : 406428, 1676403, -1523436, 55.55, 211800, 2
hub : 750749, 1682175, -1532337, 33.11, 261000, 2
hub : 511060, 1659616, -1506244, 43.23, 277500, 5
hub : 416039, 1669025, -1495158, 39.27, 261300, 4
hub : 557992, 1672728, -1482838, 39.49, 178800, 5
hub : 124115, 1684091, -1479586, 37.07, 176100, 4
hub : 701766, 1663345, -1472811, 62.04, 231600, 5
hub : 162251, 1707348, -1473791, 43.67, 254400, 4
hub : 806930, 1707868, -1462033, 37.84, 285000, 4
hub : 409911, 1717901, -1456201, 63.03, 240900, 5
hub : 374522, 1706613, -1448226, 47.74, 294000, 3
hub : 870366, 1654886, -1516003, 65.67, 272400, 4
hub : 993893, 1644635, -1524392, 52.14, 191100, 5
hub : 930874, 1662489, -1528157, 63.91, 281700, 5
hub : 649678, 1644949, -1512546, 54.23, 288300, 4
hub : 374450, 1633991, -1517214, 49.61, 299400, 4
hub : 294737, 1686765, -1519554, 47.3, 262500, 5
hub : 777532, 1650723, -1534858, 52.58, 183300, 3
hub : 511412, 1640393, -1534355, 49.5, 298200, 5
hub : 422480, 1674128, -1471134, 63.25, 208500, 4
hub : 840581, 1631780, -1529079, 63.36, 258000, 3
hub : 989715, 1695573, -1498048, 62.7, 159900, 5
hub : 299098, 1660747, -1486311, 58.85, 259500, 5
hub : 346032, 1648250, -1488603, 52.69, 291000, 2
hub : 738654, 1708765, -1490506, 43.34, 277800, 3
hub : 404401, 1647154, -1498824, 33.44, 164700, 3
hub : 592093, 1636033, -1496988, 52.14, 249900, 3
hub : 518868, 1625482, -1491931, 62.7, 205800, 3
hub : 100962, 1635949, -1507041, 64.24, 243600, 5
hub : 206592, 1697704, -1454299, 59.18, 197100, 4
hub : 211752, 1627028, -1502329, 43.89, 214200, 2
hub : 768191, 1623116, -1514192, 54.89, 260100, 3
hub : 221106, 1615410, -1507045, 39.6, 293100, 2
hub : 795962, 1750803, -1446127, 55.0, 208800, 4
hub : 834605, 1761371, -1449304, 46.75, 227700, 4
hub : 393290, 1765625, -1440009, 46.64, 227400, 2
hub : 286055, 1772111, -1430475, 41.58, 294900, 4
hub : 168803, 1784796, -1433684, 51.92, 260400, 5
hub : 328930, 1781319, -1421929, 53.35, 177900, 3
hub : 458956, 1792309, -1416958, 56.65, 230100, 4
hub : 159150, 1800111, -1425991, 57.53, 223800, 2
hub : 719640, 1809012, -1431763, 61.27, 257100, 5
hub : 909737, 1782919, -1409203, 50.71, 275400, 2
hub : 329313, 1771833, -1418613, 37.29, 169800, 4
hub : 915178, 1759513, -1422316, 61.82, 250800, 3
hub : 384686, 1756261, -1433679, 61.71, 169800, 2
hub : 966300, 1749486, -1412933, 58.52, 286500, 5
hub : 487879, 1750466, -1456936, 60.61, 249900, 5
hub : 880043, 1738708, -1457456, 36.63, 232200, 5
hub : 607067, 1732876, -1467489, 64.35, 266700, 5
hub : 853282, 1724901, -1456201, 62.15, 199200, 3
hub : 795505, 1792678, -1404474, 55.11, 180300, 2
hub : 919902, 1801067, -1394223, 51.81, 234300, 2
hub : 689808, 1804832, -1412077, 34.65, 272100, 2
hub : 814164, 1789221, -1394537, 33.99, 203100, 2
hub : 546292, 1793889, -1383579, 48.51, 160800, 2
hub : 281446, 1796229, -1436353, 64.9, 178800, 4
hub : 703215, 1811533, -1400311, 57.42, 291600, 2
hub : 634812, 1811030, -1389981, 55.0, 209100, 5
hub : 221222, 1747809, -1423716, 54.56, 168300, 2
hub : 909302, 1805754, -1381367, 44.11, 223800, 3
hub : 770399, 1774723, -1445161, 45.98, 187800, 3
hub : 221145, 1762986, -1410334, 36.08, 164100, 5
hub : 720287, 1765278, -1397838, 45.32, 199500, 3
hub : 206781, 1767182, -1458353, 50.27, 278700, 5
hub : 154197, 1775499, -1396741, 53.79, 273900, 2
hub : 754866, 1773663, -1385621, 55.11, 216900, 3
hub : 238728, 1768606, -1375070, 35.97, 200400, 3
hub : 503430, 1783716, -1385536, 44.0, 295800, 5
hub : 675248, 1730974, -1447292, 43.56, 291000, 5
hub : 917942, 1779004, -1376616, 45.43, 230400, 4
hub : 343151, 1790867, -1372704, 59.84, 183000, 4
hub : 391638, 1783720, -1364998, 36.3, 185100, 4
hub : 101496, 1366284, -1243004, 35.75, 163200, 2
hub : 831598, 1355715, -1246181, 45.43, 186600, 4
hub : 770106, 1351461, -1236886, 34.76, 210600, 4
hub : 986334, 1344975, -1227352, 47.08, 232500, 3
hub : 205568, 1332290, -1230562, 62.7, 290100, 2
hub : 892484, 1335768, -1218806, 42.35, 151200, 5
hub : 490950, 1324777, -1213835, 47.63, 287400, 3
hub : 467623, 1316976, -1222868, 51.81, 297600, 2
hub : 960160, 1308074, -1228640, 56.1, 297300, 5
hub : 114915, 1334167, -1206081, 33.0, 209700, 5
hub : 406665, 1345254, -1215490, 37.73, 272100, 4
hub : 508026, 1357573, -1219193, 36.85, 251700, 2
hub : 643250, 1360826, -1230556, 34.54, 257100, 4
hub : 232233, 1367601, -1209810, 51.37, 162300, 4
hub : 609024, 1366621, -1253813, 38.28, 285600, 5
hub : 382493, 1378378, -1254333, 61.05, 201000, 2
hub : 532353, 1384211, -1264366, 33.88, 296400, 2
hub : 588289, 1392185, -1253078, 36.96, 215700, 3
hub : 359357, 1324408, -1201351, 37.84, 174900, 3
hub : 504968, 1316019, -1191100, 36.41, 227400, 4
hub : 153059, 1312254, -1208954, 33.11, 266100, 5
hub : 501430, 1327865, -1191414, 42.68, 171000, 2
hub : 973113, 1323197, -1180456, 53.02, 174900, 3
hub : 287982, 1320857, -1233230, 40.81, 202200, 2
hub : 324446, 1305553, -1197188, 37.51, 239700, 4
hub : 231986, 1306056, -1186858, 37.18, 212100, 4
hub : 835342, 1369278, -1220593, 62.04, 220200, 2
hub : 187557, 1311333, -1178245, 53.24, 160500, 4
hub : 502926, 1342363, -1242038, 51.26, 203400, 5
hub : 295385, 1354100, -1207212, 49.5, 264600, 5
hub : 699968, 1351808, -1194715, 42.24, 204900, 3
hub : 867947, 1349905, -1255230, 51.92, 241500, 2
hub : 465516, 1341587, -1193618, 53.79, 269100, 3
hub : 618981, 1343424, -1182498, 57.64, 156600, 3
hub : 111845, 1348480, -1171947, 36.63, 196500, 4
hub : 694748, 1333370, -1182414, 58.96, 288300, 2
hub : 613667, 1386112, -1244169, 52.25, 266400, 2
hub : 553945, 1338082, -1173493, 59.07, 293700, 3
hub : 319851, 1326219, -1169581, 55.88, 186300, 4
hub : 881232, 1333366, -1161875, 41.47, 267900, 4
hub : 727042, 1394285, -1297268, 39.82, 285900, 4
hub : 629344, 1391107, -1307836, 33.11, 255900, 5
hub : 336379, 1400402, -1312090, 37.18, 254700, 4
hub : 385580, 1409936, -1318576, 54.34, 228300, 2
hub : 265147, 1406727, -1331261, 63.03, 205200, 3
hub : 942713, 1418482, -1327784, 41.25, 281400, 5
hub : 338683, 1423453, -1338774, 64.35, 242100, 2
hub : 678724, 1414420, -1346576, 39.71, 174000, 4
hub : 629052, 1408649, -1355477, 41.8, 280800, 3
hub : 219520, 1431208, -1329384, 58.96, 186300, 5
hub : 781654, 1421798, -1318298, 58.74, 215100, 5
hub : 387878, 1418095, -1305978, 43.89, 273000, 4
hub : 949420, 1406732, -1302726, 34.32, 190200, 2
hub : 696228, 1427478, -1295951, 44.66, 151500, 5
hub : 318250, 1383475, -1296931, 65.01, 275100, 5
hub : 468968, 1382955, -1285173, 52.47, 204600, 4
hub : 900875, 1372922, -1279341, 56.54, 253500, 2
hub : 579453, 1384211, -1271366, 61.05, 297000, 4
hub : 539776, 1435938, -1339143, 59.07, 176100, 2
hub : 789497, 1446188, -1347532, 61.49, 284700, 4
hub : 600629, 1428335, -1351297, 38.61, 171300, 2
hub : 312614, 1445874, -1335686, 41.03, 271200, 2
hub : 134091, 1456832, -1340354, 48.07, 196800, 4
hub : 637837, 1404058, -1342694, 38.94, 242700, 2
hub : 660367, 1440100, -1357998, 57.2, 262500, 3
hub : 172414, 1450430, -1357495, 40.92, 278100, 2
hub : 438163, 1416695, -1294274, 60.17, 289800, 3
hub : 857252, 1459044, -1352219, 54.12, 196800, 5
hub : 805179, 1395250, -1321188, 38.72, 249300, 3
hub : 802090, 1430077, -1309451, 54.89, 184200, 3
hub : 457074, 1442573, -1311743, 52.91, 183000, 4
hub : 254830, 1382058, -1313646, 50.93, 215100, 2
hub : 748112, 1443670, -1321964, 62.81, 172200, 4
hub : 678270, 1454790, -1320128, 56.21, 203100, 3
hub : 851250, 1465341, -1315071, 46.31, 202800, 4
hub : 910938, 1454875, -1330181, 65.45, 241800, 2
hub : 871301, 1393119, -1277439, 63.8, 158700, 3
hub : 874422, 1463795, -1325469, 52.8, 185700, 4
hub : 967852, 1467707, -1337332, 60.17, 240300, 4
hub : 572078, 1475413, -1330185, 65.89, 293700, 5
hub : 248343, 1527282, -1474128, 46.2, 251100, 4
hub : 542971, 1524104, -1484696, 51.92, 285000, 2
hub : 103872, 1533399, -1488950, 65.12, 240000, 4
hub : 365186, 1542933, -1495436, 42.24, 201600, 3
hub : 510442, 1539724, -1508121, 44.11, 252000, 4
hub : 915607, 1551479, -1504644, 55.0, 190500, 4
hub : 285909, 1556450, -1515634, 33.99, 296700, 3
hub : 879810, 1547417, -1523436, 64.9, 159900, 4
hub : 679218, 1541645, -1532337, 33.88, 294000, 5
hub : 619794, 1564205, -1506244, 55.99, 210600, 3
hub : 763351, 1554795, -1495158, 54.23, 273000, 5
hub : 748615, 1551092, -1482838, 49.61, 270600, 5
hub : 119122, 1539729, -1479586, 37.84, 249300, 3
hub : 998842, 1560475, -1472811, 47.63, 177600, 5
hub : 841645, 1516472, -1473791, 64.68, 192600, 3
hub : 142601, 1515952, -1462033, 40.81, 234600, 4
hub : 600460, 1505919, -1456201, 45.87, 288000, 3
hub : 818015, 1517207, -1448226, 37.18, 161400, 5
hub : 781266, 1568935, -1516003, 50.27, 220800, 2
hub : 648319, 1579185, -1524392, 59.84, 154500, 5
hub : 928444, 1561332, -1528157, 59.95, 179100, 5
hub : 354421, 1578871, -1512546, 65.12, 154500, 3
hub : 598966, 1589829, -1517214, 38.39, 160200, 4
hub : 678336, 1537055, -1519554, 50.38, 189000, 4
hub : 570157, 1573097, -1534858, 42.68, 176700, 3
hub : 588977, 1583427, -1534355, 55.22, 158700, 5
hub : 640120, 1549692, -1471134, 48.29, 240300, 4
hub : 338249, 1592041, -1529079, 62.7, 268500, 5
hub : 777177, 1528247, -1498048, 43.78, 174300, 2
hub : 233886, 1563074, -1486311, 61.38, 220500, 2
hub : 346042, 1575570, -1488603, 40.26, 151500, 2
hub : 255213, 1515055, -1490506, 45.87, 204900, 3
hub : 277128, 1576667, -1498824, 48.18, 166800, 4
hub : 463876, 1587787, -1496988, 38.94, 150300, 3
hub : 729338, 1598338, -1491931, 45.43, 250500, 4
hub : 215855, 1587872, -1507041, 39.71, 252600, 2
hub : 906308, 1526116, -1454299, 52.36, 197400, 4
hub : 930369, 1596792, -1502329, 59.73, 241200, 4
hub : 953558, 1600704, -1514192, 36.41, 296700, 4
hub : 448739, 1608410, -1507045, 51.26, 153600, 5
hub : 354254, 1473018, -1446127, 41.47, 155100, 5
hub : 647301, 1462449, -1449304, 60.5, 279600, 5
hub : 829970, 1458195, -1440009, 42.24, 249900, 2
hub : 944091, 1451709, -1430475, 60.06, 255000, 3
hub : 514412, 1439024, -1433684, 53.24, 157500, 5
hub : 917699, 1442502, -1421929, 39.93, 285600, 4
hub : 978908, 1431512, -1416958, 65.56, 161700, 4
hub : 732030, 1423710, -1425991, 57.31, 150600, 3
hub : 937293, 1414808, -1431763, 40.59, 235500, 5
hub : 833696, 1440902, -1409203, 60.28, 235500, 5
hub : 257605, 1451988, -1418613, 60.72, 227400, 4
hub : 255614, 1464307, -1422316, 51.04, 224700, 3
hub : 561237, 1467560, -1433679, 62.37, 269100, 3
hub : 397140, 1474335, -1412933, 65.23, 295500, 2
hub : 112031, 1473355, -1456936, 56.1, 187200, 3
hub : 794531, 1485112, -1457456, 41.58, 299700, 2
hub : 605638, 1490945, -1467489, 64.24, 297900, 2
hub : 239840, 1498919, -1456201, 44.66, 264900, 3
hub : 429716, 1431142, -1404474, 65.45, 237600, 4
hub : 181256, 1422753, -1394223, 38.39, 261600, 2
hub : 482761, 1418988, -1412077, 40.59, 237300, 4
hub : 977750, 1434599, -1394537, 39.05, 257400, 5
hub : 401639, 1429931, -1383579, 52.03, 262200, 4
hub : 438061, 1427591, -1436353, 65.01, 163500, 3
hub : 725085, 1412287, -1400311, 43.23, 158100, 5
hub : 930224, 1412790, -1389981, 54.56, 268500, 3
hub : 245825, 1476012, -1423716, 62.92, 248700, 2
hub : 774176, 1418067, -1381367, 62.15, 236400, 2
hub : 301542, 1449097, -1445161, 64.57, 180900, 3
hub : 166669, 1460834, -1410334, 43.56, 196200, 2
hub : 296083, 1458542, -1397838, 59.07, 195600, 5
hub : 458035, 1456639, -1458353, 44.55, 245700, 3
hub : 164516, 1448321, -1396741, 37.73, 269700, 2
hub : 728454, 1450158, -1385621, 54.12, 189600, 2
hub : 390040, 1455214, -1375070, 35.2, 196800, 5
hub : 726616, 1440104, -1385536, 56.1, 195600, 4
hub : 701990, 1492846, -1447292, 54.12, 163800, 2
hub : 330420, 1444816, -1376616, 39.6, 292800, 3
hub : 362419, 1432953, -1372704, 52.36, 258000, 4
hub : 584553, 1440100, -1364998, 61.6, 196200, 4
hub : 141966, 1006699, -1404002, 49.83, 166200, 3
hub : 662665, 1009876, -1414570, 42.35, 261900, 2
hub : 450061, 1000582, -1418824, 41.25, 162000, 3
hub : 457346, 991047, -1425310, 58.19, 171900, 2
hub : 365912, 994257, -1437995, 59.18, 221100, 5
hub : 544073, 982501, -1434518, 47.74, 250200, 3
hub : 731154, 977531, -1445508, 63.91, 169800, 3
hub : 825159, 986564, -1453310, 47.41, 255000, 4
hub : 941817, 992335, -1462211, 49.39, 218400, 2
hub : 732981, 969776, -1436118, 65.45, 264300, 3
hub : 939973, 979185, -1425032, 58.08, 246000, 4
hub : 251456, 982889, -1412712, 65.23, 224100, 5
hub : 287517, 994251, -1409460, 49.06, 207600, 4
hub : 175717, 973505, -1402685, 37.29, 181800, 5
hub : 694835, 1017508, -1403665, 57.97, 249600, 3
hub : 535368, 1018029, -1391907, 46.97, 161400, 2
hub : 902272, 1028062, -1386075, 51.04, 201000, 5
hub : 488412, 1016773, -1378100, 47.41, 162600, 2
hub : 683353, 965046, -1445877, 61.6, 300000, 5
hub : 250667, 954795, -1454266, 34.65, 283500, 5
hub : 252920, 972649, -1458031, 57.53, 284400, 3
hub : 229516, 955110, -1442420, 50.05, 224100, 2
hub : 503609, 944151, -1447088, 54.89, 183300, 5
hub : 914618, 996926, -1449428, 50.71, 243600, 3
hub : 380056, 960884, -1464732, 42.68, 235800, 3
hub : 488918, 950554, -1464229, 53.35, 292800, 5
hub : 478565, 984288, -1401008, 54.67, 298500, 2
hub : 447670, 941940, -1458953, 57.53, 217500, 4
hub : 783470, 1005734, -1427922, 61.38, 210000, 2
hub : 560498, 970907, -1416185, 46.42, 210600, 4
hub : 437490, 958411, -1418477, 53.57, 217800, 3
hub : 297900, 1018926, -1420381, 57.97, 239100, 3
hub : 480298, 957314, -1428698, 47.63, 267000, 2
hub : 594037, 946193, -1426862, 50.6, 218100, 2
hub : 622879, 935642, -1421805, 51.04, 192900, 4
hub : 949429, 946109, -1436915, 54.34, 296700, 2
hub : 620259, 1007864, -1384173, 37.95, 184200, 4
hub : 934163, 937189, -1432203, 34.98, 233400, 3
hub : 989720, 933277, -1444066, 62.26, 257100, 3
hub : 912006, 925570, -1436919, 65.45, 263400, 2
hub : 918565, 1060963, -1376001, 63.58, 271200, 4
hub : 559813, 1071532, -1379178, 41.36, 209100, 3
hub : 650613, 1075786, -1369883, 49.94, 277500, 3
hub : 621921, 1082271, -1360349, 35.42, 212400, 2
